,Region,Codigo region,Comuna,Codigo comuna,Poblacion,fecha,Cantidad
2225,Maule,7.0,Rio Claro,7108.0,14753.0,2020-04-06,6.8
2226,Maule,7.0,Rio Claro,7108.0,14753.0,2020-04-08,13.6
2227,Maule,7.0,Rio Claro,7108.0,14753.0,2020-04-10,20.3
2228,Maule,7.0,Rio Claro,7108.0,14753.0,2020-04-13,20.3
2229,Maule,7.0,Rio Claro,7108.0,14753.0,2020-04-15,20.3
2230,Maule,7.0,Rio Claro,7108.0,14753.0,2020-04-17,40.7
2231,Maule,7.0,Rio Claro,7108.0,14753.0,2020-04-20,40.7
2232,Maule,7.0,Rio Claro,7108.0,14753.0,2020-04-24,47.4
2233,Maule,7.0,Romeral,7306.0,16170.0,2020-03-30,6.2
2234,Maule,7.0,Romeral,7306.0,16170.0,2020-04-01,12.4
2235,Maule,7.0,Romeral,7306.0,16170.0,2020-04-03,12.4
2236,Maule,7.0,Romeral,7306.0,16170.0,2020-04-06,12.4
2237,Maule,7.0,Romeral,7306.0,16170.0,2020-04-08,12.4
2238,Maule,7.0,Romeral,7306.0,16170.0,2020-04-10,18.6
2239,Maule,7.0,Romeral,7306.0,16170.0,2020-04-13,18.6
2240,Maule,7.0,Romeral,7306.0,16170.0,2020-04-15,24.7
2241,Maule,7.0,Romeral,7306.0,16170.0,2020-04-17,30.9
2242,Maule,7.0,Romeral,7306.0,16170.0,2020-04-20,74.2
2243,Maule,7.0,Romeral,7306.0,16170.0,2020-04-24,80.4
2244,Maule,7.0,Sagrada Familia,7307.0,19469.0,2020-03-30,0.0
2245,Maule,7.0,Sagrada Familia,7307.0,19469.0,2020-04-01,0.0
2246,Maule,7.0,Sagrada Familia,7307.0,19469.0,2020-04-03,0.0
2247,Maule,7.0,Sagrada Familia,7307.0,19469.0,2020-04-06,5.1
2248,Maule,7.0,Sagrada Familia,7307.0,19469.0,2020-04-08,5.1
2249,Maule,7.0,Sagrada Familia,7307.0,19469.0,2020-04-10,5.1
2250,Maule,7.0,Sagrada Familia,7307.0,19469.0,2020-04-13,5.1
2251,Maule,7.0,Sagrada Familia,7307.0,19469.0,2020-04-15,5.1
2252,Maule,7.0,Sagrada Familia,7307.0,19469.0,2020-04-17,5.1
2253,Maule,7.0,Sagrada Familia,7307.0,19469.0,2020-04-20,5.1
2254,Maule,7.0,Sagrada Familia,7307.0,19469.0,2020-04-24,10.3
2255,Maule,7.0,San Clemente,7109.0,46292.0,2020-03-30,0.0
2256,Maule,7.0,San Clemente,7109.0,46292.0,2020-04-01,0.0
2257,Maule,7.0,San Clemente,7109.0,46292.0,2020-04-03,0.0
2258,Maule,7.0,San Clemente,7109.0,46292.0,2020-04-06,0.0
2259,Maule,7.0,San Clemente,7109.0,46292.0,2020-04-08,0.0
2260,Maule,7.0,San Clemente,7109.0,46292.0,2020-04-10,0.0
2261,Maule,7.0,San Clemente,7109.0,46292.0,2020-04-13,0.0
2262,Maule,7.0,San Clemente,7109.0,46292.0,2020-04-15,0.0
2263,Maule,7.0,San Clemente,7109.0,46292.0,2020-04-17,8.6
2264,Maule,7.0,San Clemente,7109.0,46292.0,2020-04-20,15.1
2265,Maule,7.0,San Clemente,7109.0,46292.0,2020-04-24,19.4
2266,Maule,7.0,San Javier,7406.0,49451.0,2020-03-30,0.0
2267,Maule,7.0,San Javier,7406.0,49451.0,2020-04-01,2.0
2268,Maule,7.0,San Javier,7406.0,49451.0,2020-04-03,2.0
2269,Maule,7.0,San Javier,7406.0,49451.0,2020-04-06,14.2
2270,Maule,7.0,San Javier,7406.0,49451.0,2020-04-08,14.2
2271,Maule,7.0,San Javier,7406.0,49451.0,2020-04-10,16.2
2272,Maule,7.0,San Javier,7406.0,49451.0,2020-04-13,16.2
2273,Maule,7.0,San Javier,7406.0,49451.0,2020-04-15,18.2
2274,Maule,7.0,San Javier,7406.0,49451.0,2020-04-17,22.2
2275,Maule,7.0,San Javier,7406.0,49451.0,2020-04-20,32.4
2276,Maule,7.0,San Javier,7406.0,49451.0,2020-04-24,40.4
2277,Maule,7.0,San Rafael,7110.0,9959.0,2020-03-30,0.0
2278,Maule,7.0,San Rafael,7110.0,9959.0,2020-04-01,0.0
2279,Maule,7.0,San Rafael,7110.0,9959.0,2020-04-03,10.0
2280,Maule,7.0,San Rafael,7110.0,9959.0,2020-04-06,10.0
2281,Maule,7.0,San Rafael,7110.0,9959.0,2020-04-08,10.0
2282,Maule,7.0,San Rafael,7110.0,9959.0,2020-04-10,10.0
2283,Maule,7.0,San Rafael,7110.0,9959.0,2020-04-13,20.1
2284,Maule,7.0,San Rafael,7110.0,9959.0,2020-04-15,20.1
2285,Maule,7.0,San Rafael,7110.0,9959.0,2020-04-17,20.1
2286,Maule,7.0,San Rafael,7110.0,9959.0,2020-04-20,20.1
2287,Maule,7.0,San Rafael,7110.0,9959.0,2020-04-24,30.1
2288,Maule,7.0,Talca,7101.0,236724.0,2020-03-30,14.4
2289,Maule,7.0,Talca,7101.0,236724.0,2020-04-01,15.6
2290,Maule,7.0,Talca,7101.0,236724.0,2020-04-03,17.7
2291,Maule,7.0,Talca,7101.0,236724.0,2020-04-06,20.3
2292,Maule,7.0,Talca,7101.0,236724.0,2020-04-08,21.5
2293,Maule,7.0,Talca,7101.0,236724.0,2020-04-10,21.5
2294,Maule,7.0,Talca,7101.0,236724.0,2020-04-13,21.5
2295,Maule,7.0,Talca,7101.0,236724.0,2020-04-15,24.1
2296,Maule,7.0,Talca,7101.0,236724.0,2020-04-17,38.4
2297,Maule,7.0,Talca,7101.0,236724.0,2020-04-20,56.2
2298,Maule,7.0,Talca,7101.0,236724.0,2020-04-24,61.3
2299,Maule,7.0,Teno,7308.0,30850.0,2020-03-30,0.0
2300,Maule,7.0,Teno,7308.0,30850.0,2020-04-01,0.0
2301,Maule,7.0,Teno,7308.0,30850.0,2020-04-03,0.0
2302,Maule,7.0,Teno,7308.0,30850.0,2020-04-06,0.0
2303,Maule,7.0,Teno,7308.0,30850.0,2020-04-08,0.0
2304,Maule,7.0,Teno,7308.0,30850.0,2020-04-10,3.2
2305,Maule,7.0,Teno,7308.0,30850.0,2020-04-13,3.2
2306,Maule,7.0,Teno,7308.0,30850.0,2020-04-15,3.2
2307,Maule,7.0,Teno,7308.0,30850.0,2020-04-17,3.2
2308,Maule,7.0,Teno,7308.0,30850.0,2020-04-20,6.5
2309,Maule,7.0,Teno,7308.0,30850.0,2020-04-24,6.5
2310,Maule,7.0,Vichuquen,7309.0,4381.0,2020-03-30,0.0
2311,Maule,7.0,Vichuquen,7309.0,4381.0,2020-04-01,0.0
2312,Maule,7.0,Vichuquen,7309.0,4381.0,2020-04-03,0.0
2313,Maule,7.0,Vichuquen,7309.0,4381.0,2020-04-06,0.0
2314,Maule,7.0,Vichuquen,7309.0,4381.0,2020-04-08,0.0
2315,Maule,7.0,Vichuquen,7309.0,4381.0,2020-04-10,0.0
2316,Maule,7.0,Vichuquen,7309.0,4381.0,2020-04-13,0.0
2317,Maule,7.0,Vichuquen,7309.0,4381.0,2020-04-15,0.0
2318,Maule,7.0,Vichuquen,7309.0,4381.0,2020-04-17,0.0
2319,Maule,7.0,Vichuquen,7309.0,4381.0,2020-04-20,0.0
2320,Maule,7.0,Vichuquen,7309.0,4381.0,2020-04-24,0.0
2321,Maule,7.0,Villa Alegre,7407.0,17512.0,2020-03-30,0.0
2322,Maule,7.0,Villa Alegre,7407.0,17512.0,2020-04-01,0.0
2323,Maule,7.0,Villa Alegre,7407.0,17512.0,2020-04-03,0.0
2324,Maule,7.0,Villa Alegre,7407.0,17512.0,2020-04-06,0.0
2325,Maule,7.0,Villa Alegre,7407.0,17512.0,2020-04-08,0.0
2326,Maule,7.0,Villa Alegre,7407.0,17512.0,2020-04-10,0.0
2327,Maule,7.0,Villa Alegre,7407.0,17512.0,2020-04-13,0.0
2328,Maule,7.0,Villa Alegre,7407.0,17512.0,2020-04-15,0.0
2329,Maule,7.0,Villa Alegre,7407.0,17512.0,2020-04-17,0.0
2330,Maule,7.0,Villa Alegre,7407.0,17512.0,2020-04-20,5.7
2331,Maule,7.0,Villa Alegre,7407.0,17512.0,2020-04-24,5.7
2332,Maule,7.0,Yerbas Buenas,7408.0,19200.0,2020-03-30,0.0
2333,Maule,7.0,Yerbas Buenas,7408.0,19200.0,2020-04-01,0.0
2334,Maule,7.0,Yerbas Buenas,7408.0,19200.0,2020-04-03,0.0
2335,Maule,7.0,Yerbas Buenas,7408.0,19200.0,2020-04-06,0.0
2336,Maule,7.0,Yerbas Buenas,7408.0,19200.0,2020-04-08,0.0
2337,Maule,7.0,Yerbas Buenas,7408.0,19200.0,2020-04-10,0.0
2338,Maule,7.0,Yerbas Buenas,7408.0,19200.0,2020-04-13,0.0
2339,Maule,7.0,Yerbas Buenas,7408.0,19200.0,2020-04-15,0.0
2340,Maule,7.0,Yerbas Buenas,7408.0,19200.0,2020-04-17,0.0
2341,Maule,7.0,Yerbas Buenas,7408.0,19200.0,2020-04-20,5.2
2342,Maule,7.0,Yerbas Buenas,7408.0,19200.0,2020-04-24,5.2
2343,Maule,7.0,Total,,1131939.0,2020-03-30,5.1
2344,Maule,7.0,Total,,1131939.0,2020-04-01,6.3
2345,Maule,7.0,Total,,1131939.0,2020-04-03,7.9
2346,Maule,7.0,Total,,1131939.0,2020-04-06,9.5
2347,Maule,7.0,Total,,1131939.0,2020-04-08,10.5
2348,Maule,7.0,Total,,1131939.0,2020-04-10,11.6
2349,Maule,7.0,Total,,1131939.0,2020-04-13,12.5
2350,Maule,7.0,Total,,1131939.0,2020-04-15,13.4
2351,Maule,7.0,Total,,1131939.0,2020-04-17,19.7
2352,Maule,7.0,Total,,1131939.0,2020-04-20,27.4
2353,Maule,7.0,Total,,1131939.0,2020-04-24,31.7
2354,,,,,,2020-03-30,
2355,,,,,,2020-04-01,
2356,,,,,,2020-04-03,
2357,,,,,,2020-04-06,
2358,,,,,,2020-04-08,
2359,,,,,,2020-04-10,
2360,,,,,,2020-04-13,
2361,,,,,,2020-04-15,
2362,,,,,,2020-04-17,
2363,,,,,,2020-04-20,
2364,,,,,,2020-04-24,
2365,Nuble,16.0,Bulnes,16102.0,22607.0,2020-03-30,53.1
2366,Nuble,16.0,Bulnes,16102.0,22607.0,2020-04-01,79.6
2367,Nuble,16.0,Bulnes,16102.0,22607.0,2020-04-03,141.5
2368,Nuble,16.0,Bulnes,16102.0,22607.0,2020-04-06,159.2
2369,Nuble,16.0,Bulnes,16102.0,22607.0,2020-04-08,199.1
2370,Nuble,16.0,Bulnes,16102.0,22607.0,2020-04-10,212.3
2371,Nuble,16.0,Bulnes,16102.0,22607.0,2020-04-13,212.3
2372,Nuble,16.0,Bulnes,16102.0,22607.0,2020-04-15,212.3
2373,Nuble,16.0,Bulnes,16102.0,22607.0,2020-04-17,212.3
2374,Nuble,16.0,Bulnes,16102.0,22607.0,2020-04-20,238.9
2375,Nuble,16.0,Bulnes,16102.0,22607.0,2020-04-24,261.0
2376,Nuble,16.0,Chillan,16101.0,198624.0,2020-03-30,57.4
2377,Nuble,16.0,Chillan,16101.0,198624.0,2020-04-01,87.1
2378,Nuble,16.0,Chillan,16101.0,198624.0,2020-04-03,120.8
2379,Nuble,16.0,Chillan,16101.0,198624.0,2020-04-06,146.5
2380,Nuble,16.0,Chillan,16101.0,198624.0,2020-04-08,164.6
2381,Nuble,16.0,Chillan,16101.0,198624.0,2020-04-10,172.2
2382,Nuble,16.0,Chillan,16101.0,198624.0,2020-04-13,178.7
2383,Nuble,16.0,Chillan,16101.0,198624.0,2020-04-15,187.8
2384,Nuble,16.0,Chillan,16101.0,198624.0,2020-04-17,194.8
2385,Nuble,16.0,Chillan,16101.0,198624.0,2020-04-20,198.9
2386,Nuble,16.0,Chillan,16101.0,198624.0,2020-04-24,206.9
2387,Nuble,16.0,Chillan Viejo,16103.0,33827.0,2020-03-30,38.4
2388,Nuble,16.0,Chillan Viejo,16103.0,33827.0,2020-04-01,65.0
2389,Nuble,16.0,Chillan Viejo,16103.0,33827.0,2020-04-03,76.9
2390,Nuble,16.0,Chillan Viejo,16103.0,33827.0,2020-04-06,88.7
2391,Nuble,16.0,Chillan Viejo,16103.0,33827.0,2020-04-08,100.5
2392,Nuble,16.0,Chillan Viejo,16103.0,33827.0,2020-04-10,118.2
2393,Nuble,16.0,Chillan Viejo,16103.0,33827.0,2020-04-13,130.1
2394,Nuble,16.0,Chillan Viejo,16103.0,33827.0,2020-04-15,133.0
2395,Nuble,16.0,Chillan Viejo,16103.0,33827.0,2020-04-17,133.0
2396,Nuble,16.0,Chillan Viejo,16103.0,33827.0,2020-04-20,144.9
2397,Nuble,16.0,Chillan Viejo,16103.0,33827.0,2020-04-24,153.7
2398,Nuble,16.0,Cobquecura,16202.0,5275.0,2020-03-30,0.0
2399,Nuble,16.0,Cobquecura,16202.0,5275.0,2020-04-01,0.0
2400,Nuble,16.0,Cobquecura,16202.0,5275.0,2020-04-03,0.0
2401,Nuble,16.0,Cobquecura,16202.0,5275.0,2020-04-06,0.0
2402,Nuble,16.0,Cobquecura,16202.0,5275.0,2020-04-08,0.0
2403,Nuble,16.0,Cobquecura,16202.0,5275.0,2020-04-10,0.0
2404,Nuble,16.0,Cobquecura,16202.0,5275.0,2020-04-13,0.0
2405,Nuble,16.0,Cobquecura,16202.0,5275.0,2020-04-15,0.0
2406,Nuble,16.0,Cobquecura,16202.0,5275.0,2020-04-17,0.0
2407,Nuble,16.0,Cobquecura,16202.0,5275.0,2020-04-20,0.0
2408,Nuble,16.0,Cobquecura,16202.0,5275.0,2020-04-24,0.0
2409,Nuble,16.0,Coelemu,16203.0,16845.0,2020-03-30,0.0
2410,Nuble,16.0,Coelemu,16203.0,16845.0,2020-04-01,5.9
2411,Nuble,16.0,Coelemu,16203.0,16845.0,2020-04-03,11.9
2412,Nuble,16.0,Coelemu,16203.0,16845.0,2020-04-06,17.8
2413,Nuble,16.0,Coelemu,16203.0,16845.0,2020-04-08,23.7
2414,Nuble,16.0,Coelemu,16203.0,16845.0,2020-04-10,23.7
2415,Nuble,16.0,Coelemu,16203.0,16845.0,2020-04-13,23.7
2416,Nuble,16.0,Coelemu,16203.0,16845.0,2020-04-15,23.7
2417,Nuble,16.0,Coelemu,16203.0,16845.0,2020-04-17,23.7
2418,Nuble,16.0,Coelemu,16203.0,16845.0,2020-04-20,23.7
2419,Nuble,16.0,Coelemu,16203.0,16845.0,2020-04-24,23.7
2420,Nuble,16.0,Coihueco,16302.0,28375.0,2020-03-30,10.6
2421,Nuble,16.0,Coihueco,16302.0,28375.0,2020-04-01,10.6
2422,Nuble,16.0,Coihueco,16302.0,28375.0,2020-04-03,10.6
2423,Nuble,16.0,Coihueco,16302.0,28375.0,2020-04-06,21.1
2424,Nuble,16.0,Coihueco,16302.0,28375.0,2020-04-08,24.7
2425,Nuble,16.0,Coihueco,16302.0,28375.0,2020-04-10,28.2
2426,Nuble,16.0,Coihueco,16302.0,28375.0,2020-04-13,38.8
2427,Nuble,16.0,Coihueco,16302.0,28375.0,2020-04-15,38.8
2428,Nuble,16.0,Coihueco,16302.0,28375.0,2020-04-17,49.3
2429,Nuble,16.0,Coihueco,16302.0,28375.0,2020-04-20,74.0
2430,Nuble,16.0,Coihueco,16302.0,28375.0,2020-04-24,84.6
2431,Nuble,16.0,El Carmen,16104.0,12334.0,2020-03-30,8.1
2432,Nuble,16.0,El Carmen,16104.0,12334.0,2020-04-01,16.2
2433,Nuble,16.0,El Carmen,16104.0,12334.0,2020-04-03,16.2
2434,Nuble,16.0,El Carmen,16104.0,12334.0,2020-04-06,16.2
2435,Nuble,16.0,El Carmen,16104.0,12334.0,2020-04-08,24.3
2436,Nuble,16.0,El Carmen,16104.0,12334.0,2020-04-10,24.3
2437,Nuble,16.0,El Carmen,16104.0,12334.0,2020-04-13,24.3
2438,Nuble,16.0,El Carmen,16104.0,12334.0,2020-04-15,24.3
2439,Nuble,16.0,El Carmen,16104.0,12334.0,2020-04-17,24.3
2440,Nuble,16.0,El Carmen,16104.0,12334.0,2020-04-20,24.3
2441,Nuble,16.0,El Carmen,16104.0,12334.0,2020-04-24,24.3
2442,Nuble,16.0,Ninhue,16204.0,5414.0,2020-03-30,0.0
2443,Nuble,16.0,Ninhue,16204.0,5414.0,2020-04-01,0.0
2444,Nuble,16.0,Ninhue,16204.0,5414.0,2020-04-03,0.0
2445,Nuble,16.0,Ninhue,16204.0,5414.0,2020-04-06,0.0
2446,Nuble,16.0,Ninhue,16204.0,5414.0,2020-04-08,18.5
2447,Nuble,16.0,Ninhue,16204.0,5414.0,2020-04-10,18.5
2448,Nuble,16.0,Ninhue,16204.0,5414.0,2020-04-13,36.9
2449,Nuble,16.0,Ninhue,16204.0,5414.0,2020-04-15,55.4
2450,Nuble,16.0,Ninhue,16204.0,5414.0,2020-04-17,55.4
2451,Nuble,16.0,Ninhue,16204.0,5414.0,2020-04-20,73.9
2452,Nuble,16.0,Ninhue,16204.0,5414.0,2020-04-24,73.9
2453,Nuble,16.0,Niquen,16303.0,11567.0,2020-03-30,0.0
2454,Nuble,16.0,Niquen,16303.0,11567.0,2020-04-01,0.0
2455,Nuble,16.0,Niquen,16303.0,11567.0,2020-04-03,0.0
2456,Nuble,16.0,Niquen,16303.0,11567.0,2020-04-06,0.0
2457,Nuble,16.0,Niquen,16303.0,11567.0,2020-04-08,17.3
2458,Nuble,16.0,Niquen,16303.0,11567.0,2020-04-10,17.3
2459,Nuble,16.0,Niquen,16303.0,11567.0,2020-04-13,17.3
2460,Nuble,16.0,Niquen,16303.0,11567.0,2020-04-15,17.3
2461,Nuble,16.0,Niquen,16303.0,11567.0,2020-04-17,17.3
2462,Nuble,16.0,Niquen,16303.0,11567.0,2020-04-20,25.9
2463,Nuble,16.0,Niquen,16303.0,11567.0,2020-04-24,25.9
2464,Nuble,16.0,Pemuco,16105.0,8639.0,2020-03-30,0.0
2465,Nuble,16.0,Pemuco,16105.0,8639.0,2020-04-01,0.0
2466,Nuble,16.0,Pemuco,16105.0,8639.0,2020-04-03,0.0
2467,Nuble,16.0,Pemuco,16105.0,8639.0,2020-04-06,23.2
2468,Nuble,16.0,Pemuco,16105.0,8639.0,2020-04-08,34.7
2469,Nuble,16.0,Pemuco,16105.0,8639.0,2020-04-10,34.7
2470,Nuble,16.0,Pemuco,16105.0,8639.0,2020-04-13,46.3
2471,Nuble,16.0,Pemuco,16105.0,8639.0,2020-04-15,46.3
2472,Nuble,16.0,Pemuco,16105.0,8639.0,2020-04-17,46.3
2473,Nuble,16.0,Pemuco,16105.0,8639.0,2020-04-20,57.9
2474,Nuble,16.0,Pemuco,16105.0,8639.0,2020-04-24,57.9
2475,Nuble,16.0,Pinto,16106.0,11880.0,2020-03-30,8.4
2476,Nuble,16.0,Pinto,16106.0,11880.0,2020-04-01,16.8
2477,Nuble,16.0,Pinto,16106.0,11880.0,2020-04-03,50.5
2478,Nuble,16.0,Pinto,16106.0,11880.0,2020-04-06,75.8
2479,Nuble,16.0,Pinto,16106.0,11880.0,2020-04-08,84.2
2480,Nuble,16.0,Pinto,16106.0,11880.0,2020-04-10,84.2
2481,Nuble,16.0,Pinto,16106.0,11880.0,2020-04-13,84.2
2482,Nuble,16.0,Pinto,16106.0,11880.0,2020-04-15,84.2
2483,Nuble,16.0,Pinto,16106.0,11880.0,2020-04-17,84.2
2484,Nuble,16.0,Pinto,16106.0,11880.0,2020-04-20,92.6
2485,Nuble,16.0,Pinto,16106.0,11880.0,2020-04-24,92.6
2486,Nuble,16.0,Portezuelo,16205.0,4940.0,2020-03-30,0.0
2487,Nuble,16.0,Portezuelo,16205.0,4940.0,2020-04-01,0.0
2488,Nuble,16.0,Portezuelo,16205.0,4940.0,2020-04-03,0.0
2489,Nuble,16.0,Portezuelo,16205.0,4940.0,2020-04-06,0.0
2490,Nuble,16.0,Portezuelo,16205.0,4940.0,2020-04-08,0.0
2491,Nuble,16.0,Portezuelo,16205.0,4940.0,2020-04-10,0.0
2492,Nuble,16.0,Portezuelo,16205.0,4940.0,2020-04-13,20.2
2493,Nuble,16.0,Portezuelo,16205.0,4940.0,2020-04-15,0.0
2494,Nuble,16.0,Portezuelo,16205.0,4940.0,2020-04-17,0.0
2495,Nuble,16.0,Portezuelo,16205.0,4940.0,2020-04-20,0.0
2496,Nuble,16.0,Portezuelo,16205.0,4940.0,2020-04-24,0.0
2497,Nuble,16.0,Quillon,16107.0,18777.0,2020-03-30,21.3
2498,Nuble,16.0,Quillon,16107.0,18777.0,2020-04-01,37.3
2499,Nuble,16.0,Quillon,16107.0,18777.0,2020-04-03,79.9
2500,Nuble,16.0,Quillon,16107.0,18777.0,2020-04-06,90.5
2501,Nuble,16.0,Quillon,16107.0,18777.0,2020-04-08,117.2
2502,Nuble,16.0,Quillon,16107.0,18777.0,2020-04-10,117.2
2503,Nuble,16.0,Quillon,16107.0,18777.0,2020-04-13,122.5
2504,Nuble,16.0,Quillon,16107.0,18777.0,2020-04-15,122.5
2505,Nuble,16.0,Quillon,16107.0,18777.0,2020-04-17,127.8
2506,Nuble,16.0,Quillon,16107.0,18777.0,2020-04-20,138.5
2507,Nuble,16.0,Quillon,16107.0,18777.0,2020-04-24,138.5
2508,Nuble,16.0,Quirihue,16201.0,12192.0,2020-03-30,0.0
2509,Nuble,16.0,Quirihue,16201.0,12192.0,2020-04-01,0.0
2510,Nuble,16.0,Quirihue,16201.0,12192.0,2020-04-03,0.0
2511,Nuble,16.0,Quirihue,16201.0,12192.0,2020-04-06,8.2
2512,Nuble,16.0,Quirihue,16201.0,12192.0,2020-04-08,32.8
2513,Nuble,16.0,Quirihue,16201.0,12192.0,2020-04-10,32.8
2514,Nuble,16.0,Quirihue,16201.0,12192.0,2020-04-13,32.8
2515,Nuble,16.0,Quirihue,16201.0,12192.0,2020-04-15,16.4
2516,Nuble,16.0,Quirihue,16201.0,12192.0,2020-04-17,24.6
2517,Nuble,16.0,Quirihue,16201.0,12192.0,2020-04-20,24.6
2518,Nuble,16.0,Quirihue,16201.0,12192.0,2020-04-24,32.8
2519,Nuble,16.0,Ranquil,16206.0,6261.0,2020-03-30,0.0
2520,Nuble,16.0,Ranquil,16206.0,6261.0,2020-04-01,16.0
2521,Nuble,16.0,Ranquil,16206.0,6261.0,2020-04-03,79.9
2522,Nuble,16.0,Ranquil,16206.0,6261.0,2020-04-06,111.8
2523,Nuble,16.0,Ranquil,16206.0,6261.0,2020-04-08,143.7
2524,Nuble,16.0,Ranquil,16206.0,6261.0,2020-04-10,143.7
2525,Nuble,16.0,Ranquil,16206.0,6261.0,2020-04-13,159.7
2526,Nuble,16.0,Ranquil,16206.0,6261.0,2020-04-15,143.7
2527,Nuble,16.0,Ranquil,16206.0,6261.0,2020-04-17,143.7
2528,Nuble,16.0,Ranquil,16206.0,6261.0,2020-04-20,143.7
2529,Nuble,16.0,Ranquil,16206.0,6261.0,2020-04-24,143.7
2530,Nuble,16.0,San Carlos,16301.0,56252.0,2020-03-30,14.2
2531,Nuble,16.0,San Carlos,16301.0,56252.0,2020-04-01,23.1
2532,Nuble,16.0,San Carlos,16301.0,56252.0,2020-04-03,23.1
2533,Nuble,16.0,San Carlos,16301.0,56252.0,2020-04-06,33.8
2534,Nuble,16.0,San Carlos,16301.0,56252.0,2020-04-08,49.8
2535,Nuble,16.0,San Carlos,16301.0,56252.0,2020-04-10,51.6
2536,Nuble,16.0,San Carlos,16301.0,56252.0,2020-04-13,55.1
2537,Nuble,16.0,San Carlos,16301.0,56252.0,2020-04-15,55.1
2538,Nuble,16.0,San Carlos,16301.0,56252.0,2020-04-17,55.1
2539,Nuble,16.0,San Carlos,16301.0,56252.0,2020-04-20,56.9
2540,Nuble,16.0,San Carlos,16301.0,56252.0,2020-04-24,60.4
2541,Nuble,16.0,San Fabian,16304.0,4654.0,2020-03-30,64.5
2542,Nuble,16.0,San Fabian,16304.0,4654.0,2020-04-01,107.4
2543,Nuble,16.0,San Fabian,16304.0,4654.0,2020-04-03,128.9
2544,Nuble,16.0,San Fabian,16304.0,4654.0,2020-04-06,128.9
2545,Nuble,16.0,San Fabian,16304.0,4654.0,2020-04-08,128.9
2546,Nuble,16.0,San Fabian,16304.0,4654.0,2020-04-10,128.9
2547,Nuble,16.0,San Fabian,16304.0,4654.0,2020-04-13,128.9
2548,Nuble,16.0,San Fabian,16304.0,4654.0,2020-04-15,128.9
2549,Nuble,16.0,San Fabian,16304.0,4654.0,2020-04-17,128.9
2550,Nuble,16.0,San Fabian,16304.0,4654.0,2020-04-20,128.9
2551,Nuble,16.0,San Fabian,16304.0,4654.0,2020-04-24,150.4
2552,Nuble,16.0,San Ignacio,16108.0,16624.0,2020-03-30,6.0
2553,Nuble,16.0,San Ignacio,16108.0,16624.0,2020-04-01,6.0
2554,Nuble,16.0,San Ignacio,16108.0,16624.0,2020-04-03,18.0
2555,Nuble,16.0,San Ignacio,16108.0,16624.0,2020-04-06,36.1
2556,Nuble,16.0,San Ignacio,16108.0,16624.0,2020-04-08,36.1
2557,Nuble,16.0,San Ignacio,16108.0,16624.0,2020-04-10,36.1
2558,Nuble,16.0,San Ignacio,16108.0,16624.0,2020-04-13,36.1
2559,Nuble,16.0,San Ignacio,16108.0,16624.0,2020-04-15,24.1
2560,Nuble,16.0,San Ignacio,16108.0,16624.0,2020-04-17,24.1
2561,Nuble,16.0,San Ignacio,16108.0,16624.0,2020-04-20,24.1
2562,Nuble,16.0,San Ignacio,16108.0,16624.0,2020-04-24,30.1
2563,Nuble,16.0,San Nicolas,16305.0,12172.0,2020-03-30,8.2
2564,Nuble,16.0,San Nicolas,16305.0,12172.0,2020-04-01,16.4
2565,Nuble,16.0,San Nicolas,16305.0,12172.0,2020-04-03,32.9
2566,Nuble,16.0,San Nicolas,16305.0,12172.0,2020-04-06,82.2
2567,Nuble,16.0,San Nicolas,16305.0,12172.0,2020-04-08,90.4
2568,Nuble,16.0,San Nicolas,16305.0,12172.0,2020-04-10,98.6
2569,Nuble,16.0,San Nicolas,16305.0,12172.0,2020-04-13,98.6
2570,Nuble,16.0,San Nicolas,16305.0,12172.0,2020-04-15,115.0
2571,Nuble,16.0,San Nicolas,16305.0,12172.0,2020-04-17,115.0
2572,Nuble,16.0,San Nicolas,16305.0,12172.0,2020-04-20,115.0
2573,Nuble,16.0,San Nicolas,16305.0,12172.0,2020-04-24,115.0
2574,Nuble,16.0,Treguaco,16207.0,5696.0,2020-03-30,0.0
2575,Nuble,16.0,Treguaco,16207.0,5696.0,2020-04-01,0.0
2576,Nuble,16.0,Treguaco,16207.0,5696.0,2020-04-03,0.0
2577,Nuble,16.0,Treguaco,16207.0,5696.0,2020-04-06,0.0
2578,Nuble,16.0,Treguaco,16207.0,5696.0,2020-04-08,0.0
2579,Nuble,16.0,Treguaco,16207.0,5696.0,2020-04-10,0.0
2580,Nuble,16.0,Treguaco,16207.0,5696.0,2020-04-13,0.0
2581,Nuble,16.0,Treguaco,16207.0,5696.0,2020-04-15,0.0
2582,Nuble,16.0,Treguaco,16207.0,5696.0,2020-04-17,0.0
2583,Nuble,16.0,Treguaco,16207.0,5696.0,2020-04-20,0.0
2584,Nuble,16.0,Treguaco,16207.0,5696.0,2020-04-24,0.0
2585,Nuble,16.0,Yungay,16109.0,18596.0,2020-03-30,5.4
2586,Nuble,16.0,Yungay,16109.0,18596.0,2020-04-01,37.6
2587,Nuble,16.0,Yungay,16109.0,18596.0,2020-04-03,53.8
2588,Nuble,16.0,Yungay,16109.0,18596.0,2020-04-06,139.8
2589,Nuble,16.0,Yungay,16109.0,18596.0,2020-04-08,199.0
2590,Nuble,16.0,Yungay,16109.0,18596.0,2020-04-10,204.3
2591,Nuble,16.0,Yungay,16109.0,18596.0,2020-04-13,225.9
